resource_name,url
蓬莱综艺,http://1.94.31.214/php/qilu.php?id=ytplzy
栖霞综合,http://1.94.31.214/php/qilu.php?id=ytqxzh
栖霞苹果,http://1.94.31.214/php/qilu.php?id=ytqxpg
招远综合,http://1.94.31.214/php/qilu.php?id=ytzyzh
招远综艺,http://1.94.31.214/php/qilu.php?id=ytzyzy
博山新闻,http://1.94.31.214/php/qilu.php?id=zbbsxw
博山图文,http://1.94.31.214/php/qilu.php?id=zbbstw
高青综合,http://1.94.31.214/php/qilu.php?id=zbgqzh
高青影视,http://1.94.31.214/php/qilu.php?id=zbgqys
桓台综合,http://1.94.31.214/php/qilu.php?id=zbht1
桓台影视,http://1.94.31.214/php/qilu.php?id=zbht2
临淄新闻综合,http://1.94.31.214/php/qilu.php?id=zblzxw
临淄生活服务,http://1.94.31.214/php/qilu.php?id=zblzsh
沂源综合,http://1.94.31.214/php/qilu.php?id=zbyyzh
沂源生活,http://1.94.31.214/php/qilu.php?id=zbyysh
淄川新闻,http://1.94.31.214/php/qilu.php?id=zbzcxw
淄川生活,http://1.94.31.214/php/qilu.php?id=zbzcsh
张店综合,http://1.94.31.214/php/qilu.php?id=zbzd1
张店2,http://1.94.31.214/php/qilu.php?id=zbzd2
周村新闻,http://1.94.31.214/php/qilu.php?id=zbzctv1
周村生活,http://1.94.31.214/php/qilu.php?id=zbzctv2
山亭综合,http://1.94.31.214/php/qilu.php?id=zzstzh
枣庄市中综合,http://1.94.31.214/php/qilu.php?id=zzszzh
台儿庄新闻综合,http://1.94.31.214/php/qilu.php?id=zztezxw
滕州综合,http://1.94.31.214/php/qilu.php?id=zztzzh
滕州民生,http://1.94.31.214/php/qilu.php?id=zztzms
薛城新闻综合,http://1.94.31.214/php/qilu.php?id=zzxcxw
峄城综合,http://1.94.31.214/php/qilu.php?id=zzyczh
滨城TV,http://1.94.31.214/php/qilu.php?id=bzbctv
博兴综合,http://1.94.31.214/php/qilu.php?id=bzbxzh
博兴生活,http://1.94.31.214/php/qilu.php?id=bzbxsh
惠民综合,http://1.94.31.214/php/qilu.php?id=bzhmzh
惠民影视,http://1.94.31.214/php/qilu.php?id=bzhmys
无棣综合,http://1.94.31.214/php/qilu.php?id=bzwdzh
无棣综艺,http://1.94.31.214/php/qilu.php?id=bzwdzy
阳信新闻综合,http://1.94.31.214/php/qilu.php?id=bzyxxw
沾化综合,http://1.94.31.214/php/qilu.php?id=bzzhzh
沾化综艺,http://1.94.31.214/php/qilu.php?id=bzzhzy
邹平综合,http://1.94.31.214/php/qilu.php?id=bzzpzh
邹平民生,http://1.94.31.214/php/qilu.php?id=bzzpms
德州新闻综合,http://1.94.31.214/php/qilu.php?id=dzxwzh
德州经济生活,http://1.94.31.214/php/qilu.php?id=dzjjsh
德州图文,http://1.94.31.214/php/qilu.php?id=dztw
陵城综合,http://1.94.31.214/php/qilu.php?id=dzlczh
乐陵新闻综合,http://1.94.31.214/php/qilu.php?id=dzllxw
乐陵城市生活,http://1.94.31.214/php/qilu.php?id=dzllcs
临邑1,http://1.94.31.214/php/qilu.php?id=dzly1
临邑2,http://1.94.31.214/php/qilu.php?id=dzly2
宁津综合,http://1.94.31.214/php/qilu.php?id=dznjzh
平原综合,http://1.94.31.214/php/qilu.php?id=dzpyzh
齐河综合,http://1.94.31.214/php/qilu.php?id=dzqhzh
庆云综合,http://1.94.31.214/php/qilu.php?id=dzqyzh
庆云生活,http://1.94.31.214/php/qilu.php?id=dzqysh
武城综合,http://1.94.31.214/php/qilu.php?id=dzwczh
武城综艺影视,http://1.94.31.214/php/qilu.php?id=dzwczy
夏津综合,http://1.94.31.214/php/qilu.php?id=dzxjzh
夏津公共,http://1.94.31.214/php/qilu.php?id=dzxjgg
禹城综合,http://1.94.31.214/php/qilu.php?id=dzyczh
禹城综艺,http://1.94.31.214/php/qilu.php?id=dzyczy
成武综合,http://1.94.31.214/php/qilu.php?id=hzcwzh
成武综艺,http://1.94.31.214/php/qilu.php?id=hzcwzy
曹县综合,http://1.94.31.214/php/qilu.php?id=hzcxzh
东明新闻综合,http://1.94.31.214/php/qilu.php?id=hzdmxw
定陶新闻,http://1.94.31.214/php/qilu.php?id=hzdt1
定陶综艺,http://1.94.31.214/php/qilu.php?id=hzdt2
鄄城综合,http://1.94.31.214/php/qilu.php?id=hzjczh
巨野新闻,http://1.94.31.214/php/qilu.php?id=hzjyxw
牡丹区新闻综合,http://1.94.31.214/php/qilu.php?id=hzmdxw
牡丹区综艺,http://1.94.31.214/php/qilu.php?id=hzmdzy
单县综合,http://1.94.31.214/php/qilu.php?id=hzsxzh
郓城新闻,http://1.94.31.214/php/qilu.php?id=hzycxw
郓城综艺,http://1.94.31.214/php/qilu.php?id=hzyczy
嘉祥综合,http://1.94.31.214/php/qilu.php?id=jijiazh
嘉祥生活,http://1.94.31.214/php/qilu.php?id=jijiash
金乡综合,http://1.94.31.214/php/qilu.php?id=jijxzh
金乡生活,http://1.94.31.214/php/qilu.php?id=jijxsh
梁山综合,http://1.94.31.214/php/qilu.php?id=jilszh
曲阜新闻综合,http://1.94.31.214/php/qilu.php?id=jiqfxw
任城新闻综合,http://1.94.31.214/php/qilu.php?id=jircxw
任城影视娱乐,http://1.94.31.214/php/qilu.php?id=jircys
泗水新闻综合,http://1.94.31.214/php/qilu.php?id=jissxw
泗水文化生活,http://1.94.31.214/php/qilu.php?id=jisswh
微山综合,http://1.94.31.214/php/qilu.php?id=jiws1
微山2套,http://1.94.31.214/php/qilu.php?id=jiws2
汶上综合,http://1.94.31.214/php/qilu.php?id=jiwszh
汶上生活,http://1.94.31.214/php/qilu.php?id=jiwssh
鱼台新闻,http://1.94.31.214/php/qilu.php?id=jiytxw
鱼台生活,http://1.94.31.214/php/qilu.php?id=jiytsh
兖州新闻,http://1.94.31.214/php/qilu.php?id=jiyzxw
兖州生活,http://1.94.31.214/php/qilu.php?id=jiyzsh
邹城综合,http://1.94.31.214/php/qilu.php?id=jizczh
邹城文化生活,http://1.94.31.214/php/qilu.php?id=jizcwh
茌平综合,http://1.94.31.214/php/qilu.php?id=lccpzh
茌平生活,http://1.94.31.214/php/qilu.php?id=lccpsh
东昌综合,http://1.94.31.214/php/qilu.php?id=lcdczh
东阿综合,http://1.94.31.214/php/qilu.php?id=lcdezh
东阿综艺,http://1.94.31.214/php/qilu.php?id=lcdezy
高唐综合,http://1.94.31.214/php/qilu.php?id=lcgtzh
高唐综艺,http://1.94.31.214/php/qilu.php?id=lcgtzy
冠县综合,http://1.94.31.214/php/qilu.php?id=lcgxzh
临清综合,http://1.94.31.214/php/qilu.php?id=lclqzh
临清经济信息,http://1.94.31.214/php/qilu.php?id=lclqjj
莘县综合,http://1.94.31.214/php/qilu.php?id=lcsxzh
莘县生活,http://1.94.31.214/php/qilu.php?id=lcsxsh
阳谷综合,http://1.94.31.214/php/qilu.php?id=lcygzh
阳谷影视,http://1.94.31.214/php/qilu.php?id=lcygys
临沂综合,http://1.94.31.214/php/qilu.php?id=lyzh
临沂公共,http://1.94.31.214/php/qilu.php?id=lygg
费县综合,http://1.94.31.214/php/qilu.php?id=lyfxzh
费县生活,http://1.94.31.214/php/qilu.php?id=lyfxsh
河东影视,http://1.94.31.214/php/qilu.php?id=lyhdys
河东综合,http://1.94.31.214/php/qilu.php?id=lyhdzh
莒南综合,http://1.94.31.214/php/qilu.php?id=lyjnzh
莒南影视,http://1.94.31.214/php/qilu.php?id=lyjnys
兰陵综合,http://1.94.31.214/php/qilu.php?id=lyllzh
兰陵公共,http://1.94.31.214/php/qilu.php?id=lyllgg
兰山综合,http://1.94.31.214/php/qilu.php?id=lylszh
临沭综合,http://1.94.31.214/php/qilu.php?id=lyls1
临沭生活,http://1.94.31.214/php/qilu.php?id=lyls2
罗庄综合,http://1.94.31.214/php/qilu.php?id=lylzzh
罗庄影视,http://1.94.31.214/php/qilu.php?id=lylzys
蒙阴综合,http://1.94.31.214/php/qilu.php?id=lymy1
蒙阴2套,http://1.94.31.214/php/qilu.php?id=lymy2
平邑综合,http://1.94.31.214/php/qilu.php?id=lypyzh
平邑生活,http://1.94.31.214/php/qilu.php?id=lypysh
郯城综合,http://1.94.31.214/php/qilu.php?id=lytc1
郯城2套,http://1.94.31.214/php/qilu.php?id=lytc2
沂南综合,http://1.94.31.214/php/qilu.php?id=lyynzh
沂南红色影视,http://1.94.31.214/php/qilu.php?id=lyynys
沂水综合,http://1.94.31.214/php/qilu.php?id=lyys1
沂水生活,http://1.94.31.214/php/qilu.php?id=lyys2
莒县综合,http://1.94.31.214/php/qilu.php?id=rzjx1
莒县2套,http://1.94.31.214/php/qilu.php?id=rzjx2
岚山TV,http://1.94.31.214/php/qilu.php?id=rzls
五莲综合,http://1.94.31.214/php/qilu.php?id=rzwlzh
五莲文化旅游,http://1.94.31.214/php/qilu.php?id=rzwlwh
东平综合,http://1.94.31.214/php/qilu.php?id=tadpzh
东平民生,http://1.94.31.214/php/qilu.php?id=tadpms
岱岳TV,http://1.94.31.214/php/qilu.php?id=tady
肥城综合,http://1.94.31.214/php/qilu.php?id=tafczh
肥城生活,http://1.94.31.214/php/qilu.php?id=tafcsh
宁阳综合,http://1.94.31.214/php/qilu.php?id=tany1
宁阳2套,http://1.94.31.214/php/qilu.php?id=tany2
泰山TV,http://1.94.31.214/php/qilu.php?id=tats
新泰综合,http://1.94.31.214/php/qilu.php?id=taxtzh
新泰乡村,http://1.94.31.214/php/qilu.php?id=taxtxc
威海都市生活,http://1.94.31.214/php/qilu.php?id=whdssh
威海海洋,http://1.94.31.214/php/qilu.php?id=whhy
威海环翠综合,http://1.94.31.214/php/qilu.php?id=whhczh
荣成综合,http://1.94.31.214/php/qilu.php?id=whrczh
荣成生活,http://1.94.31.214/php/qilu.php?id=whrcsh
乳山综合,http://1.94.31.214/php/qilu.php?id=whrszh
乳山生活,http://1.94.31.214/php/qilu.php?id=whrssh
文登TV1,http://1.94.31.214/php/qilu.php?id=whwd1
文登TV2,http://1.94.31.214/php/qilu.php?id=whwd2
固镇影视,http://www.guzhenm.com:7004/hls/hd-live.m3u8
淮河能源综合,http://play.hhnynews.com/hhny/zhpd.m3u8?auth_key=1659380497-b07e3e3cd99f9355b6aa1e79fbd305f2
淮南一套,http://stream.0554news.com/hnds1/sd/live.m3u8
淮南二套,http://stream.0554news.com/hnds2/sd/live.m3u8
宿州公共,http://live.ahsz.tv/video/s10001-ggpd/index.m3u8?zanhd
淮南新闻综合,http://stream.0554news.com/hnds1/sd/live.m3u8?zanhd
淮南公共,http://stream.0554news.com/hnds2/sd/live.m3u8?zanhd
霍山综合,http://ahhsdb.chinashadt.com:1936/live/stream:ahws.stream/playlist.m3u8?zanhd
池州公共,http://cm.wshls.homecdn.com/live/4abdf.flv?zanhd
肥西综合,http://112.30.194.221:20080/live/7210e3a27cc64ac4a3f7aba2e2b683d5/hls.m3u8?zanhd
歙县综合频道,http://112.30.194.221:20080/live/4b3024127d1c472986ccdcb454f81a9f/hls.m3u8?zanhd
宁化电视一套,http://fjnhdb.chinashadt.com:2036/live/stream:nh1.stream/playlist.m3u8
宁化电视一套,http://fjnhdb.chinashadt.com:2036/live/stream:nh1.stream/playlist.m3u8?fujian
漳州一套,http://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8
新罗电视一套,http://stream.lyxltv.com/xltv/sd/live.m3u8?zfud
新罗电视一套,http://stream.lyxltv.com/xltv/sd/live.m3u8
永安综合频道,http://218.106.152.196/lsdream/x6FnPrm/2000/live.m3u8
永安综合频道,http://218.106.152.196/lsdream/x6FnPrm/2000/live.m3u8?fujian
霞浦综合频道,http://218.106.152.196/lsdream/G7wCyZW/4000/live.m3u8
霞浦综合频道,http://218.106.152.196/lsdream/G7wCyZW/4000/live.m3u8?zfud
武夷山综合频道,http://fjwysdb.chinashadt.com:2036/live/1.stream/playlist.m3u8
石狮综合,http://218.106.152.196/lsdream/MO13IYx/2000/live.m3u8?zfud
石狮综合,http://218.106.152.196/lsdream/MO13IYx/2000/live.m3u8
建宁综合频道,https://p2.weizan.cn/2144741973/075444991326676404/live.m3u8?zfud
德化新闻综合,http://218.106.152.196/lsdream/2LacKP6/1024/live.m3u8?zfud
福州新闻,http://live.zohi.tv/video/s10001-fztv-1/index.m3u8
厦门第一,http://CCTVtxyh5ca.liveplay.myqcloud.com/cstv/xiamen1_2/index.m3u8
将乐综合,http://218.106.152.196/lsdream/9nbYeUc/1000/live.m3u8?fujian
将乐综合,http://218.106.152.196/lsdream/9nbYeUc/1000/live.m3u8
将乐二套,http://218.106.152.196/lsdream/1MKmR5B/2000/live.m3u8
永安综合,http://218.106.152.196/lsdream/x6FnPrm/2000/live.m3u8
霞浦公共,http://218.106.152.196/lsdream/f2Hfjtd/5000/live.m3u8
漳州新闻,http://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8
三明公共,http://stream.smntv.cn/smtv2/sd/live.m3u8
三明公共频道,http://stream.smntv.cn/smtv2/sd/live.m3u8?zfud
武汉生活,http://stream.appwuhan.com/3tzb/sd/live.m3u8
武汉少儿,http://stream.appwuhan.com/7tzb/sd/live.m3u8
武汉教育,http://stream.appwuhan.com/jyzb/sd/live.m3u8
荆州新闻,http://61.184.30.36:9090/live/jztv1h.m3u8
荆州新闻,https://jingzhou-live21.cjyun.org/10085/s10085-jingzhou-tv01.m3u8?auth_key=1735660799-e0477d4b5bc584e7518a1bde13892cbe
荆州公共,https://jingzhou-live21.cjyun.org/10085/s10085-jingzhou-tv02.m3u8?auth_key=1735660799-1963c999651ea135890d90bcc5ae172d
荆州公共,http://61.184.30.36:9090/live/jztv3h.m3u8
襄阳综合,https://xiangyang-live21.cjyun.org/10125/s10125-news_hd.m3u8?auth_key=1735660799-40d8372b2d18913fc2cbd9de3962885@@Referer=https://m-xiangyang.cjyun.org/zhibo@@
襄阳经济生活,https://xiangyang-live21.cjyun.org/10125/s10125-society_hd.m3u8?auth_key=1735660799854e5bfdd385dbc03373418475c7f88@@Referer=https://m-xiangyang.cjyun.org/zhibo@@
襄阳公共,https://xiangyang-live21.cjyun.org/10125/s10125-education_hd.m3u8?auth_key=1735660799ed4aab34fd0b2236a2645ded254589d@@Referer=https://m-xiangyang.cjyun.org/zhibo@@
孝感生活频道,https://xiaogan-live21.cjyun.org/10139/s10139-shpd.m3u8?auth_key=1735660799-4bab6f67ddaf4ba1c9fc7a1ffecee5b8
黄冈新闻频道,https://huanggang-live21.cjyun.org/10210/s10210-xwzh.m3u8?auth_key=1735660799-d97fed8905fc6066ed8fa063e40b13c0
黄冈生活频道,https://huanggang-live21.cjyun.org/10210/s10210-xwgg.m3u8?auth_key=1735660799-39c6d712b6337fbdefe84e2d22e34513
鄂州新闻综合,https://ezhou-live21.cjyun.org/10098/s10098-EZ1T.m3u8?auth_key=1735660799-d737b8c7fad391cc6187d35123baff28
鄂州公共频道,https://ezhou-live21.cjyun.org/10098/s10098-EZ2T.m3u8?auth_key=1735660799-6deee5ef6d55cce1a924b7c14a999a69
咸宁综合频道,https://xianning-live21.cjyun.org/10140/s10140-XNTV-1.m3u8?auth_key=1735660799-b380d98b910466afbd9053c25a7dc408
利川新闻综合,http://lichuan-live21.cjyun.org/10093/s10093-lczh.m3u8?auth_key=1704038399-6925f04d8efe10283376f4632ccbc454
长阳综合频道,https://changyang-live21.cjyun.org/10114/s10114-cy1t.m3u8?auth_key=1735660799-f8867ea6ca06a65bdf95048518db1f6a
当阳综合频道,https://dangyang-live21.cjyun.org/10118/s10118-DYZH.m3u8?auth_key=1735660799-f8e56d713bf81af226bae8057d9a1bad
五峰综合频道,https://wufeng-live21.cjyun.org/10112/s10112-wffm.m3u8?auth_key=1735660799-6e0f896e48713ad894a3b35b92780628
兴山综合频道,http://xingshan-live21.cjyun.org/cjyun/s10108-xingshanTV01.m3u8?auth_key=1704038399-d18d120277c3d0e90b935cf0d1aaeb44
宜都综合频道,https://yidushi-live21.cjyun.org/10092/s10092-yidushitv01.m3u8?auth_key=1735660799-f29f0d99f876e49e55132b30d52133db
枝江综合频道,https://zhijiang-live21.cjyun.org/10120/s10120-zjtv.m3u8?auth_key=1735660799-fd9715217b53a31e92b5d42d24438b4a
咸丰新闻综合,http://xianfeng-live21.cjyun.org/10096/s10096-xftv1.m3u8?auth_key=1704038399-7b0b5a34401a46525dae45889931e84e
大悟综合频道,https://yunshangdawu-live21.cjyun.org/10129/s10129-dwzhpd.m3u8?auth_key=1735660799-b1bf1625df01ea7dabc97bf7aa7f253d
应城新闻党建,https://yingcheng-live21.cjyun.org/10135/s10135-YCZH.m3u8?auth_key=1735660799-b43106dd66cd5d9c827699f0b0204306
红安综合,https://hongan-live21.cjyun.org/10063/s10063-HAZH.m3u8?auth_key=1735660799-72da7166f8c3751c49c5feb5b24b54b8
红安综合,http://hongan-live21.cjyun.org/10063/s10063-HAZH.m3u8?auth_key=1672502399-3558e7aa827c96ae981416fd28530dae
罗田综合,https://luotian-live21.cjyun.org/10013/s10013-LTZH.m3u8?auth_key=1735660799-b2fabe2d2b901b3c5dceab42d197b27d@@Referer=http://luotian.cjyun.org/@@
蕲春综合,https://qichun-live21.cjyun.org/10126/s10126-TC1T.m3u8?auth_key=173566079919b2fccba0e2126fb17f448171ec5c0@@Referer=http://qichun.cjyun.org@@
团风综合,http://tuanfeng-live21.cjyun.org/10113/s10113-tftv1.m3u8?auth_key=1704038399-6e027238f9aa06c0c8b4eecd15984850
武穴综合,https://wuxue-live21.cjyun.org/10107/s10107-wxtv1.m3u8?auth_key=1735660799-b539ae509a2e2778956cdd15ce03062c@@Referer=http://m.hbwuxue.com/@@
来凤综合,https://laifeng-live21.cjyun.org/10099/s10099-lftv01.m3u8?auth_key=1735660799-b92e243bcdd451ba46874699b392247e
洪湖新闻频道,https://honghu-live21.cjyun.org/10087/s10087823-HONGHUTV01.m3u8?auth_key=1735660799-ee46a4c41ab551c99632c3762df4d7a0
江陵综合,https://jiangling-live21.cjyun.org/10090/s10090-jltv01.m3u8?auth_key=1735660799-13b6e4b48ae41886f872c73bd1c92400
江陵经济生活,https://jiangling-live21.cjyun.org/10090/s10090-jltv02.m3u8?auth_key=1735660799-cca9709aa95c0c612033418412e9ee26
沙洋电视台,http://shayang-live21.cjyun.org/10110/s10110-sytv1.m3u8?auth_key=1704038399-b07aa5a0a6f1c83a3c61bb86c94a8fee
大冶综合,http://dayeyun-live21.cjyun.org/10102/s10102-TC1T.m3u8?auth_key=1704038399-af30d98ecd8f1416fce9932911a6a5bc
赤壁综合,https://chibi-live21.cjyun.org/10138/s10138-CBTV1.m3u8?auth_key=1735660799-1751de0a4678e4571fe2af86220e2a2b
通城综合,https://tongcheng-live21.cjyun.org/10132/s10132-tongchengtv01.m3u8?auth_key=1704038399-4340a5902757b9adebfafe14d7d1e683
鹤峰综合频道,https://hefeng-live21.cjyun.org/10100/s10100-hftv1.m3u8?auth_key=1735660799-a5b770a88d1c819811f86f11d5ec219e
建始综合,http://jianshi-live21.cjyun.org/10094/s10094-jstv1.m3u8?auth_key=1704038399-5775a2007fb7a65ed35e3ef8ca028dd1
广水新闻频道,https://guangshui-live21.cjyun.org/10146/s10146-GSXW.m3u8?auth_key=1735660799-c7c7082aa48ecb78ed13d8a4a9b45acc
谷城综合频道,https://gucheng-live21.cjyun.org/10116/s10116-GCTV1.m3u8?auth_key=1735660799-54db49cb2f7940e29d9dfceb9747b0af
房县新闻综合,http://p2bj.vzan.com/slowlive/495391109072307857/live.m3u8?zbid=844270&tpid=1425242150
丹江口新闻,http://danjiangkou-live21.cjyun.org/10081/s10081-djktv1.m3u8?auth_key=1704038399-b0826c4a8adaaf45c751055dff918b4a@@Referer=http://m-danjiangkou.cjyun.org/dszb@@
阳新新闻,https://yangxin-live21.cjyun.org/10104/s10104-yangxin-tv01.m3u8?auth_key=1704038399-765baba6bbd0c61a3bacffe8549d8d91
宣恩综合,https://51957.hlsplay.aodianyun.com/tv_radio_51957/tv_channel_3475.m3u8?auth_key=4857778954-71d91817966870d1dfe0dbca2ce336b3&extra_key=yjmN8Bdev3-UR12LhXplGLjLK3Us8jMoGwH8fTDX9otiBleiA9UYv3kdBbLNERvKudVFw-8aFiz9RfsaTut2QqhqevECrrr3gBYd8KH2XnjPnbDWdZ9_quOh6ULuHiR_Unu9zKN3NySdak80GrAcYF2VxQ0rwYLAjp5BuqIcseM
荆门公共,http://stream.jmtv.com.cn/ngpd/sd/live.m3u8
荆门教育,http://stream.jmtv.com.cn/ggsh/sd/live.m3u8
郧阳新闻综合,http://58.19.198.159:2021/hls1.m3u8
荆门教育频道,http://stream.jmtv.com.cn/ggsh/sd/live.m3u8
荆门公共频道,http://stream.jmtv.com.cn/ngpd/sd/live.m3u8
孝感公共频道,http://live.yingxi.tv/channel1/sd/live.m3u8
仙桃新闻综合,http://221.233.242.239:280/live/71/playlist.m3u8
仙桃生活文体,http://221.233.242.239:280/live/72/playlist.m3u8
保康文化旅游,http://bktvplay.gdnewmedia.cc/live/bk_whly.m3u8
云南生活,http://ynxsj.7766.org:9901/tsfile/live/1001_1.m3u8
云南少儿,http://ynxsj.7766.org:9901/tsfile/live/1006_1.m3u8
昆明影视,http://ynxsj.7766.org:9901/tsfile/live/1016_1.m3u8
昆明新闻,http://ynxsj.7766.org:9901/tsfile/live/1019_1.m3u8
昆明科教,http://ynxsj.7766.org:9901/tsfile/live/1010_1.m3u8
昆明教育,http://ynxsj.7766.org:9901/tsfile/live/1012_1.m3u8
玉溪综合,https://hwapi.yunshicloud.com/r5fc3f/3l9g1m.m3u8
德宏新闻综合,http://hw-play.lezhibo.com/live/0c86d6ff906e424fb4457a4806f645ea.m3u8
德宏公共民语,http://hw-play.lezhibo.com/live/0e0bf436ed2847eaa7083a11c185f221.m3u8
红河州新闻综合,http://tv.drs.hhtv.cc:8100/channellive/hhtv-1.flv?zyund
红河州新闻综合,http://tv.drs.hhtv.cc:8100/channellive/hhtv-1.flv
红河州新闻综合,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel1/playlist.m3u8
红河州公共频道,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel2/playlist.m3u8
红河州公共频道,http://tv.drs.hhtv.cc:8100/channellive/hhtv-2.flv
普洱新闻综合,http://file.pebtv.cn:8101/cms/videos/nmip-media/channellive/channel12/playlist.m3u8?zyund
普洱新闻综合,http://file.pebtv.cn:8101/cms/videos/nmip-media/channellive/channel12/playlist.m3u8
普洱公共频道,http://file.pebtv.cn:8101/cms/videos/nmip-media/channellive/channel27/playlist.m3u8?zyund
普洱公共频道,http://file.pebtv.cn:8101/cms/videos/nmip-media/channellive/channel27/playlist.m3u8
普洱科教频道,http://file.pebtv.cn:8101/cms/videos/nmip-media/channellive/channel28/playlist.m3u8
普洱科教频道,http://file.pebtv.cn:8101/cms/videos/nmip-media/channellive/channel28/playlist.m3u8?zyund
临沧综合,https://hwapi.yunshicloud.com/6tt654/1i495z.m3u8
临沧公共,https://hwapi.yunshicloud.com/6tt654/drfs5s.m3u8
保山三套,http://liveynbsdst.chinamcache.com/live/zb03.m3u8?auth_key=1645240698-551c30f245abc8aa44554820452c332c
西双版纳公共,http://file.xsbnrtv.cn/vms/videos/nmip-media/channellive/channel3/playlist.m3u8
西双版纳公共,http://file.xsbnrtv.cn/vms/videos/nmip-media/channellive/channel3/playlist.m3u8?zyund
怒江新闻综合,http://livebroadcast.ccwb.cn/live/w1620805130988936.m3u8
怒江新闻综合,http://livebroadcast.ccwb.cn/live/w1620805130988936.m3u8?zyund
新平综合,http://livebroadcast.ccwb.cn/live/w1615257519790969.m3u8
巧家综合,http://livebroadcast.ccwb.cn/live/w1593303918254963.m3u8
彝良综合,http://livebroadcast.ccwb.cn/live/w1606370492402991.m3u8
永善综合,http://livebroadcastys.ccwb.cn/live/w1640068184635996.m3u8
镇雄电视台,http://livebroadcast.ccwb.cn/live/w1606722098119972.m3u8
福贡综合,http://livebroadcast.ccwb.cn/live/w1612505860303999.m3u8?zyund
福贡综合,http://livebroadcast.ccwb.cn/live/w1612505860303999.m3u8
贡山综合,http://livebroadcast.ccwb.cn/live/w1609121671179943.m3u8
兰坪综合,https://hwapi.yunshicloud.com/qzth63/jw2995.m3u8
兰坪综合,http://livebroadcast.ccwb.cn/live/w1628850306485945.m3u8
泸水综合,http://livebroadcast.ccwb.cn/live/w1596164431584927.m3u8
个旧综合,http://tv.drs.hhtv.cc:8100/channellive/gjdst.flv
个旧综合,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel6/playlist.m3u8
红河县综合,http://tv.drs.hhtv.cc:8100/channellive/hhxdst.flv?zyund
红河县综合,http://tv.drs.hhtv.cc:8100/channellive/hhxdst.flv
红河县综合,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel3/playlist.m3u8
屏边综合,http://live.ynurl.com/video/s10040-pbzh/index.m3u8?zyund
屏边综合,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel5/playlist.m3u8
元阳综合,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel7/playlist.m3u8
元阳综合,http://tv.drs.hhtv.cc:8100/channellive/yydst.flv?zyund
元阳综合,http://tv.drs.hhtv.cc:8100/channellive/yydst.flv
大理市新闻综合,https://hwapi.yunshicloud.com/iaef5d/4jjy56.m3u8
宾川一套,https://hwapi.yunshicloud.com/izn8ol/35s3my.m3u8
宾川一套,http://live.bcrmtzx.com/tv01/sd/live.m3u8
耿马综合,https://hwapi.yunshicloud.com/48td74/1t0g2n.m3u8
昌宁电视台,http://live.ynurl.com/video/s10047-cntv/index.m3u8?zyund
峨山电视,http://live.ynurl.com/video/s10034-ESTV/index.m3u8?zyund
广南电视台,http://live.ynurl.com/video/s10031-gnxgbds/index.m3u8?zyund
广南电视台,http://live.ynurl.com/video/s10031-gnxgbds/index.m3u8
红河州公共,http://tv.drs.hhtv.cc:8100/channellive/hhtv-2.flv?zyund
江川综合,http://live.ynurl.com/video/s10037-JCTV/index.m3u8?zyund
江川综合,http://live.ynurl.com/video/s10037-JCTV/index.m3u8
良综合,http://livebroadcast.ccwb.cn/live/w1606370492402991.m3u8?zyund
梁河综合,http://live.ynurl.com/video/s10032-lhtv/index.m3u8?zyund
马关电视台,http://live.ynurl.com/video/s1004601/index.m3u8?zyund
马关电视台,http://live.ynurl.com/video/s1004601/index.m3u8
瑞丽综合,http://live.ynurl.com/video/s10021-rltv/index.m3u8?zyund
文山综合台,http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv
蒙自综合,http://live.ynurl.com/video/s10019-mzdst/index.m3u8
瑞丽频道,http://live.ynurl.com/video/s10021-rltv/index.m3u8
文山市电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel17/playlist.m3u8
西双版纳1,http://file.xsbnrtv.cn/vms/videos/nmip-media/channellive/channel1/playlist.m3u8
西双版纳2,http://file.xsbnrtv.cn/vms/videos/nmip-media/channellive/channel3/playlist.m3u8
江西经济生活,http://58.144.154.93/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv3_hd.m3u8
江西影视旅游,http://58.144.154.93/yun-live.jxtvcn.com.cn/jxtv-jxtv/tv_jxtv4.m3u8
江西公共农业,http://58.144.154.93/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv5.m3u8
江西新闻,http://58.144.154.93/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv7.m3u8
江西移动,http://58.144.154.93/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv8.m3u8
风尚购物,http://58.144.154.93/yun-live.jxtvcn.com.cn/live-jxtv/tv_fsgw.m3u8
南昌新闻综合,http://live.cooltv.top/tv/nctv.php?id=1
南昌文旅,http://live.cooltv.top/tv/nctv.php?id=2
南昌资讯,http://live.cooltv.top/tv/nctv.php?id=3
