# Step6: 画面变化与声音筛查后资源
# 生成时间: 2026-04-08 08:08:47
# 资源数量: 1311
# 平均速度: 4.982 MB/s
##################################################

# [其它 SD（412条）] 0.421MB/s
中国国际-法语频道,https://stream1.freetv.fun/cgtn-francais-5.m3u8

# [其它 SD（412条）] 3.966MB/s
中視HD 1080p,http://74.91.26.218:82/live/ctv.m3u8

# [其它 SD（412条）] 4.437MB/s
中視新聞HD 1080p,http://74.91.26.218:82/live/ctvnews.m3u8

# [其它 SD（412条）] 4.458MB/s
中视经典HD 1080p,http://74.91.26.218:82/live/ctvjd.m3u8

# [其它 SD（412条）] 4.552MB/s
中视菁采HD 1080p,http://74.91.26.218:82/live/ctvjc.m3u8

# [港澳台 SD（27条）] 1.153MB/s
中视购物,http://111.56.90.5/000000000000/1000000005000024883/index.m3u8

# [其它 SD（412条）] 0.318MB/s
临平新闻综合频道,http://l.cztvcloud.com/channels/lantian/SXyuhang2/720p.m3u8

# [卫视 SD（632条）] 0.866MB/s
云南卫视,http://223.95.198.3:8000/hls/44/index.m3u8

# [卫视 SD（632条）] 1.279MB/s
云南卫视,http://223.95.198.3:8000/hls/45/index.m3u8

# [卫视 SD（632条）] 0.439MB/s
云南卫视,http://183.62.8.58:50085/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 1.175MB/s
云南卫视,http://111.56.90.5/000000000000/5000000006000040019/index.m3u8

# [卫视 SD（632条）] 0.327MB/s
云南卫视,http://114.241.111.4:85/tsfile/live/33/1033_1.m3u8?key=txiptv

# [卫视 SD（632条）] 0.423MB/s
云南卫视,http://112.27.235.94:8000/hls/40/index.m3u8

# [卫视 SD（632条）] 0.574MB/s
云南卫视,http://221.7.49.226:50085/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.542MB/s
云南卫视,http://36.136.38.87:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.440MB/s
云南卫视,http://61.178.227.57:9901/tsfile/live/0119_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [其它] 0.466MB/s
云南卫视,http://27.129.145.110:4433/hls/32/index.m3u8

# [其它] 0.257MB/s
云南卫视,http://183.237.71.182:40000/hls/35/index.m3u8

# [其它] 0.418MB/s
五星体育,http://111.56.90.5/000000000000/5000000010000017540/index.m3u8

# [其它] 9.028MB/s
五星体育,https://live.264788.xyz/channel/wuxingtiyu?streamid=86a2efa09c42c8f425082fc405958019&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk

# [港澳台 SD（27条）] 1.080MB/s
亚洲影院,http://111.56.90.5/000000000000/5841816227539527643/index.m3u8

# [其它 SD（412条）] 0.618MB/s
什邡新闻频道|澜露直播,http://live.sfrmt.com:85/live/zhpd.m3u8

# [其它 SD（412条）] 0.620MB/s
什邡新闻频道|澜露直播,http://live.sfrmt.com:85/live/zhpd.m3u8?zsicd

# [其它 SD（412条）] 1.112MB/s
任城新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=jircxw

# [其它 高清/HD（158条）] 1.882MB/s
任贤齐《2015年 落跑吧 爱情演唱会高清完整版》,https://vd2.bdstatic.com/mda-nmfghew2rp3wcqp5/hd/cae_h264/1671202143575146017/mda-nmfghew2rp3wcqp5.mp4

# [其它 高清/HD（158条）] 1.948MB/s
伍佰2018年China.Blue.透南风演唱会高清完整版》,https://vd2.bdstatic.com/mda-nmeb54vh3bws7c4c/576p/h264/1671091096057328271/mda-nmeb54vh3bws7c4c.mp4

# [其它] 10.707MB/s
似水流年现场,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8bfa14dbc75c74f037001992c906e6c_258.mp4

# [其它 SD（412条）] 0.589MB/s
余姚新闻综合,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8?cWlkPSZzPTg3OWMwYmMyZDMzYTFhZGY3NDQxMjgyYTg1MmUzNTY0JmVzPTE3MDY2Nzc4NzMmdXVpZD0yMjdiY2MzNGNiNGY0MThlYjRiY2IxYzcwNmZjODNkMS02NzQ3NDY2NyZ2PTImYXM9MCZjZG5leF9pZD10eF9waG9uZV9saXZl

# [其它 SD（412条）] 0.626MB/s
余姚新闻综合 (576p),http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8

# [其它 SD（412条）] 0.283MB/s
余姚新闻综合 (576p),https://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8

# [其它 SD（412条）] 0.416MB/s
余杭新闻综合频道,http://l.cztvcloud.com/channels/lantian/SXyuhang1/720p.m3u8

# [其它 SD（412条）] 0.482MB/s
保康新闻综合|澜露直播,http://bktvplay.gdnewmedia.cc/bktv/bktv001.m3u8?auth_key=1715157778-0-0-2a5aee0bfaeff717537ec0ef8a1e1567

# [其它] 0.399MB/s
儋州综合频道,http://36009.hlsplay.aodianyun.com/tv_radio_36009/tv_channel_1330.m3u8?auth_key=4854915849-0-0-5cf8df0f6f82fbb8da58b60f011965c3

# [其它 4D/超高清（23条）] 2.890MB/s
光明DJ4K,https://vd4.bdstatic.com/mda-ma7y4ug97hcdf710/v1-cae/1080p/mda-ma7y4ug97hcdf710.mp4

# [其它 SD（412条）] 1.234MB/s
兖州新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=jiyzxw

# [其它 SD（412条）] 0.866MB/s
八度空间1080p,http://iptv.4666888.xyz/iptv2A.php?id=52

# [其它] 8.510MB/s
兵器科技,https://live.264788.xyz/channel/bingqikeji?streamid=6fc55a0966bdad1e1cdf39a4d37dd776&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk

# [卫视 SD（632条）] 0.327MB/s
兵团卫视,http://183.62.8.58:50085/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.430MB/s
兵团卫视,http://61.178.227.57:9901/tsfile/live/0115_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [卫视 SD（632条）] 0.733MB/s
兵团卫视,http://111.56.90.5/000000000000/5000000006000040020/index.m3u8

# [其它 SD（412条）] 0.436MB/s
内蒙乌兰察布新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735546836103043.m3u8

# [其它 SD（412条）] 0.379MB/s
内蒙乌海新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735546358166026.m3u8

# [其它 SD（412条）] 0.462MB/s
内蒙兴安盟新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735546886977046.m3u8

# [其它 SD（412条）] 0.450MB/s
内蒙包头新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735546150395017.m3u8

# [卫视 SD（632条）] 0.282MB/s
内蒙古卫视,http://114.241.111.4:85/tsfile/live/50/1050_1.m3u8?key=txiptv

# [卫视 SD（632条）] 0.581MB/s
内蒙古卫视,http://111.56.90.5/000000000000/7331079758781182663/index.m3u8

# [其它] 0.333MB/s
内蒙古卫视,http://183.237.71.182:40000/hls/43/index.m3u8

# [其它 SD（412条）] 0.474MB/s
内蒙呼市新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735545967595013.m3u8

# [其它 SD（412条）] 0.435MB/s
内蒙巴彦淖尔新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735546423467029.m3u8

# [其它 SD（412条）] 0.419MB/s
内蒙辽通新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735546745882037.m3u8

# [其它 SD（412条）] 0.450MB/s
内蒙鄂尔多斯新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735546299241021.m3u8

# [其它 SD（412条）] 0.428MB/s
内蒙阿拉善新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735547046115053.m3u8

# [其它] 1.274MB/s
凤凰中文,http://223.95.198.3:8000/hls/20/index.m3u8

# [其它] 0.469MB/s
凤凰中文FYtv,http://iptv.4666888.xyz/iptv2A.php?id=27

# [港澳台 高清/HD（4条）] 0.215MB/s
凤凰中文高清,http://218.104.239.114:9901/tsfile/live/1013_1.m3u8

# [其它] 0.612MB/s
凤凰卫视,http://221.7.175.154:8445/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 0.644MB/s
凤凰资讯,http://221.7.175.154:8445/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0

# [港澳台 高清/HD（4条）] 0.208MB/s
凤凰资讯高清,http://218.104.239.114:9901/tsfile/live/1012_1.m3u8

# [港澳台 SD（27条）] 0.409MB/s
凤凰香港,http://8.218.84.3:8885/live/LxWcScuQ6WphaELY4DhkKm8SIv7_ZgNIJtNvFurqphvyqxUIU84OjKVCwFxMq9iUWdJdT-WvPAhPYAjqDDKUkn8SJteYZ9uqzUO6nYtuUh6F-PN7bfjcRGaPw6WlGqRJXDBhEndnIu4j9XCk2jMbsgXqcdc5EoIBXfD7zolJBsvKapI6zL3TY0miLmlXbN6s1HL9nbhZ_-YYylQavg8fyJuokqsa-c_dYoVldu95ImgqU0t9mxSaKem7IJRiBJmz9a_295GFeFQ89c_Ubo4Q9g.m3u8?u=1756878715

# [其它 SD（412条）] 1.724MB/s
刘德华《2011年中国巡回演唱会 上海站 完整版》,https://vd4.bdstatic.com/mda-pa4a49uy4h0r7wn4/576p/h264/1672903079005864993/mda-pa4a49uy4h0r7wn4.mp4

# [其它 高清/HD（158条）] 2.158MB/s
刘德华《巡回演唱会上海站 高清完整版》八万人大合唱,https://vd2.bdstatic.com/mda-nmedfmpuhx9k86xn/576p/h264/1671098620160374576/mda-nmedfmpuhx9k86xn.mp4

# [其它 SD（412条）] 3.069MB/s
利津新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=dyljzh

# [其它] 0.480MB/s
功夫之王视觉,https://vdse.bdstatic.com//92bd4a8082ab3cb7e96e1d852bc0d5f4.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2022-05-07T19%3A35%3A37Z%2F-1%2Fhost%2Fbac03dc21a0ea989035da20433039cdcc82efc3a5773df7c4dbcf4d6b6d62443

# [其它 SD（412条）] 0.947MB/s
动作电影,http://111.56.90.5/000000000000/1000000004000018653/index.m3u8

# [其它 高清/HD（158条）] 2.163MB/s
动力火车《2016年下一站台北演唱会 高清 完整版》,https://vd4.bdstatic.com/mda-nmh64c39b2ss5p7j/576p/h264/1671338273583946669/mda-nmh64c39b2ss5p7j.mp4

# [卫视 SD（632条）] 0.944MB/s
北京卫视,http://223.95.198.3:8000/hls/21/index.m3u8

# [卫视 SD（632条）] 0.434MB/s
北京卫视,http://61.178.227.57:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.433MB/s
北京卫视,http://27.129.145.110:4433/hls/28/index.m3u8

# [卫视 SD（632条）] 0.557MB/s
北京卫视,http://36.136.38.87:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.412MB/s
北京卫视,http://61.178.227.57:9901/tsfile/live/0122_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [卫视 SD（632条）] 0.899MB/s
北京卫视,http://111.56.90.5/000000000000/5000000004000031556/index.m3u8

# [卫视 SD（632条）] 0.225MB/s
北京卫视,http://120.202.94.181:9446/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.439MB/s
北京卫视,http://112.27.235.94:8000/hls/27/index.m3u8

# [卫视 SD（632条）] 0.409MB/s
北京卫视,http://153.0.171.163:85/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.557MB/s
北京卫视,http://36.136.38.87:85/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 1.712MB/s
北京卫视,http://23.237.228.134/live3/beijing.m3u8

# [卫视 SD（632条）] 0.338MB/s
北京卫视,http://219.140.6.129:7777/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 0.293MB/s
北京卫视,http://183.237.71.182:40000/hls/24/index.m3u8

# [卫视 SD（632条）] 1.039MB/s
北京卫视移动,http://39.165.39.49:85/tsfile/live/1130_1.m3u8?key=txiptv&playlive=0&authid=0

# [其它 SD（412条）] 0.211MB/s
北京财经,http://114.242.62.109:888/hls/21/index.m3u8

# [其它 SD（412条）] 9.802MB/s
半岛新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8?zshijd

# [卫视 SD（632条）] 0.389MB/s
华藏卫视（净空老法师）,https://sg1.amtb.de/liveedge/_definst_/smil:livetv.smil/chunklist_w1071093527_b828000.m3u8

# [港澳台 SD（27条）] 0.418MB/s
华视新闻,http://8.218.84.3:8885/live/LxWcScuQ6WphaELY4DhkKm8SIv7_ZgNIJtNvFurqphvyqxUIU84OjKVCwFxMq9iUyH_fs26-c7nBUTry9_G9WKqScQqAKpRWYNyer9iIQlXfEfGOtgn4R3j-fMkdCF3Nrz8a8eWtVPoBarT83pADy0q9_LSk_YemjPXgslCED7SsSF1-vePW6HBPwNMbJZjVrVMIe8TvrqhAfpliA3zm12VWQgXhJALgwvtO8zKq0OSijpJ5tnyd4PioVRKZPphfrGIxVr2eJ06-AOUnncmLLA.m3u8?u=1756878715

# [其它 SD（412条）] 0.355MB/s
南京十八生活,http://nklive.nbs.cn/hls/1173a815-bfdb-4c3c-9f73-89ec37ae7716/index.m3u8

# [其它 SD（412条）] 1.285MB/s
南京少儿,http://nklive.nbs.cn/hls/e0981f3f-1a20-4a59-b8d1-17feb83a4610/index.m3u8

# [其它 SD（412条）] 0.356MB/s
南京教科,http://nklive.nbs.cn/hls/75b3c462-b831-4de7-a34b-5d3221db2069/index.m3u8

# [其它 SD（412条）] 0.859MB/s
南京文旅纪录,http://nklive.nbs.cn/hls/9b2005c4-046c-422f-ba45-e6adc4f4de07/index.m3u8

# [其它 SD（412条）] 0.301MB/s
南京新闻综合,http://nklive.nbs.cn/hls/d511bc9d-a694-4453-b3a2-4fc842cc97a1/index.m3u8

# [其它 SD（412条）] 1.887MB/s
南京溧水新闻综合,https://lishui-tv-hls.cm.jstv.com/lishui-tv/lsxwzh.m3u8

# [其它 SD（412条）] 0.248MB/s
南国都市4K,https://stream1.freetv.fun/4knan-guo-du-shi-1.m3u8

# [其它 4D/超高清（23条）] 0.386MB/s
南国都市4K超高清,http://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=140110ae3d6c936a77f94c4f4d85b0d3&txTime=18d57929bd4

# [其它 SD（412条）] 0.269MB/s
南宁新闻综合,http://615bbf179ba53515dccad7b1da5d1ad9.livehwc3.cn/hls.nntv.cn/nnlive/WLSH_24.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=2598844eaee8a4265e706fc14b3fc11d

# [其它 SD（412条）] 0.271MB/s
南宁新闻综合,http://hls.nntv.cn/nnlive/XWZH_24.m3u8

# [其它] 0.793MB/s
南方卫视,http://111.221.137.234:44330/tsfile/live/0130_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4

# [其它 SD（412条）] 0.559MB/s
博山新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=zbbsxw

# [其它 SD（412条）] 0.692MB/s
双滦新闻|澜露直播,https://jwcdnqx.hebyun.com.cn/live/slxw/1500k/tzwj_video.m3u8

# [其它] 1.720MB/s
变形金刚UHD,https://vd3.bdstatic.com/mda-nd6k8tnavw6sj0a5/720p/h264_delogo/1649341231263414752/mda-nd6k8tnavw6sj0a5.mp4

# [其它] 1.731MB/s
变形金刚_2K,https://vd3.bdstatic.com/mda-nd6k8tnavw6sj0a5/qhd/cae_h264_delogo/1649341416716222901/mda-nd6k8tnavw6sj0a5.mp4

# [其它 4D/超高清（23条）] 1.721MB/s
变形金刚_4K,https://vd3.bdstatic.com/mda-nd6k8tnavw6sj0a5/uhd/cae_h264_delogo/1649341416749683469/mda-nd6k8tnavw6sj0a5.mp4

# [其它] 1.694MB/s
变形金刚_LD,https://vd3.bdstatic.com/mda-nd6k8tnavw6sj0a5/1080p/cae_h264_delogo/1649341416696755483/mda-nd6k8tnavw6sj0a5.mp4

# [其它] 3.266MB/s
变形金刚视觉,https://vd3.bdstatic.com/mda-khb9j4g6c25biyqj/v1-cae/1080p/mda-khb9j4g6c25biyqj.mp4

# [其它 SD（412条）] 0.236MB/s
句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8?zjiangsd

# [其它 SD（412条）] 3.886MB/s
台儿庄新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=zztezxw

# [港澳台 SD（27条）] 0.384MB/s
台视新闻,http://8.218.84.3:8885/live/LxWcScuQ6WphaELY4DhkKm8SIv7_ZgNIJtNvFurqphvyqxUIU84OjKVCwFxMq9iUyH_fs26-c7nBUTry9_G9WNuD_XjMeRfmWF04O0RfD3fflKqSgrhOtkHsYB1YQTSvhscjGW3T8rf3CFzfYl4iI8DTTm-5OSvy80YjPqMN_cpyFGhLm-Ruyfmzu_7xrjqT-9GBgHwFLkyNFQzGJWbhmHXJUBlyty0e0vgYH48pATr-8pAVDOl4YVdbbu-ydMBUCi5cNttFMNmRtOWZSykmNQ.m3u8?u=1756878715

# [其它] 0.955MB/s
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8

# [卫视 SD（632条）] 1.406MB/s
吉林卫视,http://223.95.198.3:8000/hls/35/index.m3u8

# [卫视 SD（632条）] 0.751MB/s
吉林卫视,http://114.241.111.4:85/tsfile/live/47/1047_1.m3u8?key=txiptv

# [卫视 SD（632条）] 1.239MB/s
吉林卫视,http://111.56.90.5/000000000000/1000000002000027730/index.m3u8

# [卫视 SD（632条）] 0.539MB/s
吉林卫视,http://36.136.38.87:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.465MB/s
吉林卫视,http://61.178.227.57:9901/tsfile/live/0116_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [卫视 SD（632条）] 0.541MB/s
吉林卫视,http://36.136.38.87:85/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.684MB/s
吉林卫视,http://112.99.195.122:65000/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 7.905MB/s
吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=89b8aec95c4726014687767de658b6b9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk

# [卫视 SD（632条）] 0.237MB/s
吉林卫视,http://112.132.10.54:9901/tsfile/live/0116_2.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 0.468MB/s
名山综合,https://m3u8channel-bx.yunxya.com/nmip-media/channellive/channel104666/playlist.m3u8

# [其它 高清/HD（158条）] 1.655MB/s
周慧敏《2006与爱长流演唱会 高清完整版》,https://vd3.bdstatic.com/mda-paf2ni0c5ys3hqtx/576p/h264/1673834172840368674/mda-paf2ni0c5ys3hqtx.mp4

# [其它 高清/HD（158条）] 2.362MB/s
周慧敏《30周年 演唱会高清 完整版》,https://vd3.bdstatic.com/mda-nmk3vfc49zsei6ek/576p/h264/1671591746174731071/mda-nmk3vfc49zsei6ek.mp4

# [其它 SD（412条）] 0.497MB/s
周润发电影院,http://222.186.39.38:8000/587078/index.m3u8

# [其它 SD（412条）] 0.259MB/s
呼伦贝尔新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735546791130040.m3u8

# [其它] 0.667MB/s
嘉佳少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$IPV4

# [其它 SD（412条）] 0.429MB/s
嘉兴新闻综合,https://qcfile.qcrmt.com/nmip-media/channellive/channel100933/playlist.m3u8

# [卫视 SD（632条）] 1.431MB/s
四川卫视,http://223.95.198.3:8000/hls/37/index.m3u8

# [卫视 SD（632条）] 0.258MB/s
四川卫视,http://112.27.235.94:8000/hls/35/index.m3u8

# [卫视 SD（632条）] 0.436MB/s
四川卫视,http://61.178.227.57:9901/tsfile/live/0123_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [卫视 SD（632条）] 1.185MB/s
四川卫视,http://111.56.90.5/000000000000/5000000004000006119/index.m3u8

# [卫视 SD（632条）] 0.575MB/s
四川卫视,http://221.7.49.226:50085/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.580MB/s
四川卫视,http://61.178.227.57:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.319MB/s
四川卫视,http://59.174.117.160:7777/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.680MB/s
四川卫视,http://112.99.195.122:65000/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.413MB/s
四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8

# [卫视 SD（632条）] 0.446MB/s
四川卫视,http://27.129.145.110:4433/hls/35/index.m3u8

# [卫视 SD（632条）] 0.252MB/s
四川卫视,http://114.241.111.4:85/tsfile/live/36/1036_1.m3u8?key=txiptv

# [卫视 SD（632条）] 0.542MB/s
四川卫视,http://36.136.38.87:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.495MB/s
四川卫视,http://36.136.38.87:85/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.461MB/s
四川卫视,http://183.237.71.182:40000/hls/33/index.m3u8

# [其它] 1.090MB/s
四川卫视,http://111.61.236.247:9081/hls/35/index.m3u8

# [卫视 4D/超高清（7条）] 0.794MB/s
四川卫视4K,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8

# [其它 SD（412条）] 0.212MB/s
四川文化旅游,http://183.223.157.33:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它 SD（412条）] 0.391MB/s
四川经济,http://183.223.157.33:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它 SD（412条）] 0.208MB/s
固镇新闻,http://www.guzhenm.com:7001/hls/hd-live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]

# [卫视 SD（632条）] 1.014MB/s
大湾区卫视,http://111.56.90.5/000000000000/1000000002000011619/index.m3u8

# [卫视 SD（632条）] 0.377MB/s
大湾区卫视,http://36.136.38.87:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.554MB/s
大湾区卫视,http://36.136.38.87:85/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 1.291MB/s
天津卫视,http://223.95.198.3:8000/hls/26/index.m3u8

# [卫视 SD（632条）] 0.736MB/s
天津卫视,http://111.56.90.5/000000000000/5000000001000030788/index.m3u8

# [卫视 SD（632条）] 0.468MB/s
天津卫视,http://61.178.227.57:9901/tsfile/live/0135_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [卫视 SD（632条）] 0.481MB/s
天津卫视,http://153.0.171.163:85/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.530MB/s
天津卫视,http://61.178.227.57:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.524MB/s
天津卫视,http://36.136.38.87:85/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.443MB/s
天津卫视,http://112.99.195.122:65000/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.263MB/s
天津卫视,http://116.76.254.170:44330/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.303MB/s
天津卫视,http://183.237.71.182:40000/hls/25/index.m3u8

# [卫视 SD（632条）] 0.332MB/s
天津卫视,http://59.174.117.160:7777/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 高清/HD（33条）] 0.628MB/s
天津卫视-高清,http://114.241.111.4:85/tsfile/live/30/1030_1.m3u8?key=txiptv

# [卫视 高清/HD（33条）] 0.258MB/s
天津卫视高清,http://61.184.46.85:85/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它 SD（412条）] 18.950MB/s
天浪电影台 - CH17,https://linear-82.frequency.stream/dist/localnow/82/hls/master/playlist.m3u8

# [其它 SD（412条）] 0.704MB/s
太谷新闻综合,https://p2.vzan.com/slowlive/596867413819827251/live.m3u8?zbid=1725814272&amp;tpid=1516989100&amp;type=0

# [其它 SD（412条）] 0.687MB/s
太谷新闻综合,https://p2.vzan.com/slowlive/596867413819827251/live.m3u8?zbid=1725814272&amp;amp;tpid=1516989100&amp;amp;type=0

# [其它 SD（412条）] 0.712MB/s
太谷新闻综合,https://p2.vzan.com/slowlive/596867413819827251/live.m3u8?zbid=1725814272&tpid=1516989100&type=0

# [其它] 8.438MB/s
央视台球,https://live.264788.xyz/channel/yangshitaiqiu?streamid=9679c6066eaea41803687ab95ac160aa&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk

# [央视 SD（499条）] 0.622MB/s
央视精品,http://221.7.49.226:50085/tsfile/live/0017_11.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 8.632MB/s
女性时尚,https://live.264788.xyz/channel/nvxingshishang?streamid=c4f2ed43508ea460b381e85ffd11c59f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk

# [其它 SD（412条）] 1.280MB/s
威海新闻综合,http://1.94.31.214/php/qilu.php?id=whxwzh

# [卫视 SD（632条）] 0.739MB/s
宁夏卫视,http://111.56.90.5/000000000000/5000000006000040022/index.m3u8

# [卫视 SD（632条）] 0.252MB/s
宁夏卫视,http://183.237.71.182:40000/hls/46/index.m3u8

# [卫视 SD（632条）] 0.869MB/s
宁夏卫视,http://112.99.195.122:65000/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.657MB/s
宁夏卫视,http://111.61.236.247:9081/hls/51/index.m3u8

# [其它] 8.890MB/s
宁夏卫视,https://live.264788.xyz/channel/ningxiaweishi?streamid=e1236348f815c36a0429357e5b5c5f10&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk

# [卫视 SD（632条）] 0.198MB/s
宁夏卫视,http://153.0.171.163:85/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.582MB/s
安多卫视,http://111.56.90.5/000000000000/5000000006000022124/index.m3u8

# [其它 SD（412条）] 0.481MB/s
安庆新闻|澜露直播,https://aq-live.media.xinhuamm.net/r/252b77197b104e1aa2456481204fb656.m3u8?auth_key=2341308330-0-0-4e8ffbdb0c0dcfab23e1b8962730f59d

# [卫视 SD（632条）] 1.264MB/s
安徽卫视,http://223.95.198.3:8000/hls/30/index.m3u8

# [卫视 SD（632条）] 0.575MB/s
安徽卫视,http://114.241.111.4:85/tsfile/live/29/1029_1.m3u8?key=txiptv

# [卫视 SD（632条）] 1.153MB/s
安徽卫视,http://111.56.90.5/000000000000/5000000001000027288/index.m3u8

